zone_0;zone_1;zone_2;zone_3;zone_4;zone_5;zone_6;zone_7;zone_8;zone_9;zone_10;zone_11;zone_12;zone_13;zone_14;zone_15;zone_16;zone_17;zone_18;zone_19;zone_20;zone_21;zone_22;zone_23;zone_24;zone_25;zone_26;zone_27;zone_28;zone_29;zone_30;zone_31;zone_32;zone_33;zone_34;zone_35;zone_36;zone_37;zone_38;zone_39;zone_40;zone_41;zone_42;zone_43;zone_44;zone_45;zone_46;zone_47;zone_48;x_inter;y_inter;ratio_size;label
0.0;0.0;0.022222222222222223;0.05555555555555555;0.05555555555555555;0.007407407407407408;0.0;0.0;0.014814814814814815;0.05925925925925926;0.022222222222222223;0.05925925925925926;0.025925925925925925;0.0;0.0;0.022222222222222223;0.05555555555555555;0.044444444444444446;0.05925925925925926;0.022222222222222223;0.0;0.0;0.0;0.025925925925925925;0.02962962962962963;0.05925925925925926;0.014814814814814815;0.0;0.0;0.0;0.0;0.0;0.044444444444444446;0.02962962962962963;0.0;0.0;0.0;0.014814814814814815;0.025925925925925925;0.05555555555555555;0.022222222222222223;0.0;0.0;0.014814814814814815;0.05925925925925926;0.04814814814814815;0.02962962962962963;0.0;0.0;0.2;0.6;1.0;9_dataset_13.png
0.0;0.003246753246753247;0.032467532467532464;0.048701298701298704;0.025974025974025976;0.0;0.0;0.0;0.02922077922077922;0.045454545454545456;0.02922077922077922;0.05194805194805195;0.01948051948051948;0.0;0.0;0.022727272727272728;0.048701298701298704;0.03896103896103896;0.05194805194805195;0.032467532467532464;0.0;0.0;0.0;0.01948051948051948;0.03571428571428571;0.05194805194805195;0.016233766233766232;0.0;0.0;0.0;0.0;0.0;0.04220779220779221;0.032467532467532464;0.0;0.0;0.01948051948051948;0.02922077922077922;0.012987012987012988;0.03571428571428571;0.03896103896103896;0.0;0.0;0.01948051948051948;0.045454545454545456;0.05194805194805195;0.048701298701298704;0.01948051948051948;0.0;0.2;0.6;1.0;9_dataset_12.png
0.0;0.0;0.041666666666666664;0.056818181818181816;0.01893939393939394;0.011363636363636364;0.0;0.0;0.026515151515151516;0.045454545454545456;0.03409090909090909;0.05303030303030303;0.030303030303030304;0.0;0.0;0.03409090909090909;0.056818181818181816;0.06060606060606061;0.056818181818181816;0.03787878787878788;0.0;0.0;0.003787878787878788;0.015151515151515152;0.003787878787878788;0.026515151515151516;0.045454545454545456;0.0;0.0;0.0;0.0;0.0;0.05303030303030303;0.022727272727272728;0.0;0.0;0.01893939393939394;0.01893939393939394;0.041666666666666664;0.04924242424242424;0.0;0.0;0.0;0.04924242424242424;0.04924242424242424;0.03409090909090909;0.003787878787878788;0.0;0.0;0.2;0.6;1.0;9_dataset_38.png
0.0;0.0;0.02962962962962963;0.05555555555555555;0.044444444444444446;0.0;0.0;0.0;0.022222222222222223;0.05555555555555555;0.02962962962962963;0.05925925925925926;0.007407407407407408;0.0;0.0;0.025925925925925925;0.05555555555555555;0.040740740740740744;0.05925925925925926;0.003703703703703704;0.0;0.0;0.0;0.025925925925925925;0.02962962962962963;0.05925925925925926;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.044444444444444446;0.02962962962962963;0.0;0.0;0.007407407407407408;0.018518518518518517;0.018518518518518517;0.05185185185185185;0.025925925925925925;0.0;0.0;0.03333333333333333;0.05925925925925926;0.05555555555555555;0.037037037037037035;0.003703703703703704;0.0;0.2;0.6;1.0;9_dataset_10.png
0.0;0.0;0.01824817518248175;0.051094890510948905;0.05474452554744526;0.0072992700729927005;0.0;0.0;0.0072992700729927005;0.058394160583941604;0.025547445255474453;0.058394160583941604;0.010948905109489052;0.0;0.0;0.029197080291970802;0.051094890510948905;0.032846715328467155;0.058394160583941604;0.01824817518248175;0.0;0.0;0.0072992700729927005;0.043795620437956206;0.043795620437956206;0.058394160583941604;0.010948905109489052;0.0;0.0;0.0;0.0;0.0;0.051094890510948905;0.021897810218978103;0.0;0.0;0.0036496350364963502;0.01824817518248175;0.025547445255474453;0.051094890510948905;0.025547445255474453;0.0;0.0;0.025547445255474453;0.058394160583941604;0.043795620437956206;0.029197080291970802;0.0;0.0;0.2;0.6;1.0;9_dataset_11.png
0.0;0.0;0.031746031746031744;0.05555555555555555;0.051587301587301584;0.003968253968253968;0.0;0.0;0.023809523809523808;0.05555555555555555;0.027777777777777776;0.06349206349206349;0.015873015873015872;0.0;0.0;0.01984126984126984;0.05952380952380952;0.05952380952380952;0.05952380952380952;0.015873015873015872;0.0;0.0;0.0;0.0;0.0;0.03968253968253968;0.031746031746031744;0.0;0.0;0.0;0.0;0.0;0.023809523809523808;0.047619047619047616;0.0;0.0;0.015873015873015872;0.01984126984126984;0.0;0.01984126984126984;0.047619047619047616;0.0;0.0;0.023809523809523808;0.05555555555555555;0.06349206349206349;0.05555555555555555;0.011904761904761904;0.0;0.2;0.6;1.0;9_dataset_39.png
0.0;0.0;0.032467532467532464;0.05194805194805195;0.016233766233766232;0.003246753246753247;0.0;0.0;0.022727272727272728;0.05194805194805195;0.022727272727272728;0.05194805194805195;0.025974025974025976;0.0;0.0;0.032467532467532464;0.045454545454545456;0.03571428571428571;0.05194805194805195;0.025974025974025976;0.0;0.0;0.00974025974025974;0.03571428571428571;0.03896103896103896;0.045454545454545456;0.02922077922077922;0.0;0.0;0.0;0.0;0.0;0.03571428571428571;0.03896103896103896;0.0;0.0;0.00974025974025974;0.016233766233766232;0.02922077922077922;0.048701298701298704;0.02922077922077922;0.0;0.0;0.03571428571428571;0.05194805194805195;0.045454545454545456;0.025974025974025976;0.003246753246753247;0.0;0.4;0.6;1.0;9_dataset_15.png
0.0;0.0;0.03225806451612903;0.053763440860215055;0.035842293906810034;0.0;0.0;0.0;0.035842293906810034;0.04659498207885305;0.021505376344086023;0.053763440860215055;0.017921146953405017;0.0;0.0;0.03225806451612903;0.05734767025089606;0.05017921146953405;0.05734767025089606;0.025089605734767026;0.0;0.0;0.0;0.010752688172043012;0.014336917562724014;0.03942652329749104;0.03225806451612903;0.0;0.0;0.0;0.0;0.0;0.02867383512544803;0.043010752688172046;0.0;0.0;0.010752688172043012;0.021505376344086023;0.014336917562724014;0.03942652329749104;0.03942652329749104;0.0;0.0;0.017921146953405017;0.05734767025089606;0.05734767025089606;0.04659498207885305;0.007168458781362007;0.0;0.2;0.6;1.0;9_dataset_29.png
0.0;0.0;0.03754266211604096;0.051194539249146756;0.030716723549488054;0.006825938566552901;0.0;0.0;0.020477815699658702;0.05460750853242321;0.034129692832764506;0.05460750853242321;0.03754266211604096;0.0;0.0;0.010238907849829351;0.05460750853242321;0.05460750853242321;0.05460750853242321;0.013651877133105802;0.0;0.0;0.0;0.006825938566552901;0.023890784982935155;0.05460750853242321;0.0034129692832764505;0.0;0.0;0.0;0.0;0.010238907849829351;0.05460750853242321;0.013651877133105802;0.0;0.0;0.017064846416382253;0.027303754266211604;0.030716723549488054;0.05460750853242321;0.013651877133105802;0.0;0.0;0.027303754266211604;0.051194539249146756;0.05460750853242321;0.040955631399317405;0.0;0.0;0.2;0.6;1.0;9_dataset_28.png
0.0;0.0;0.025735294117647058;0.05514705882352941;0.04779411764705882;0.0;0.0;0.0;0.029411764705882353;0.05514705882352941;0.025735294117647058;0.05514705882352941;0.003676470588235294;0.0;0.0;0.03308823529411765;0.058823529411764705;0.04779411764705882;0.058823529411764705;0.014705882352941176;0.0;0.0;0.0;0.011029411764705883;0.029411764705882353;0.051470588235294115;0.025735294117647058;0.0;0.0;0.0;0.0;0.0;0.04411764705882353;0.029411764705882353;0.0;0.0;0.007352941176470588;0.014705882352941176;0.01838235294117647;0.05514705882352941;0.025735294117647058;0.0;0.0;0.03308823529411765;0.058823529411764705;0.05514705882352941;0.029411764705882353;0.0;0.0;0.2;0.6;1.0;9_dataset_14.png
0.0;0.0;0.030405405405405407;0.05405405405405406;0.030405405405405407;0.0;0.0;0.0;0.02027027027027027;0.05405405405405406;0.02702702702702703;0.05405405405405406;0.02027027027027027;0.0;0.0;0.030405405405405407;0.0472972972972973;0.033783783783783786;0.05405405405405406;0.02364864864864865;0.0;0.0;0.0033783783783783786;0.033783783783783786;0.037162162162162164;0.0472972972972973;0.02364864864864865;0.0;0.0;0.0;0.0;0.0;0.033783783783783786;0.037162162162162164;0.0;0.0;0.006756756756756757;0.013513513513513514;0.02027027027027027;0.0472972972972973;0.037162162162162164;0.0;0.0;0.030405405405405407;0.05405405405405406;0.05067567567567568;0.033783783783783786;0.010135135135135136;0.0;0.4;0.6;1.0;9_dataset_16.png
0.0;0.0;0.022641509433962263;0.06037735849056604;0.033962264150943396;0.0;0.0;0.0;0.007547169811320755;0.06037735849056604;0.04150943396226415;0.05660377358490566;0.0;0.0;0.0;0.01509433962264151;0.06037735849056604;0.045283018867924525;0.05660377358490566;0.0;0.0;0.0;0.0;0.03018867924528302;0.04905660377358491;0.05660377358490566;0.0;0.0;0.0;0.0;0.0;0.0;0.05660377358490566;0.018867924528301886;0.0;0.0;0.011320754716981131;0.01509433962264151;0.01509433962264151;0.052830188679245285;0.03018867924528302;0.0;0.0;0.033962264150943396;0.06037735849056604;0.06037735849056604;0.045283018867924525;0.0037735849056603774;0.0;0.2;0.6;1.0;9_dataset_17.png
0.0;0.002570694087403599;0.02313624678663239;0.04113110539845758;0.04113110539845758;0.028277634961439587;0.007712082262210797;0.007712082262210797;0.038560411311053984;0.038560411311053984;0.02056555269922879;0.02056555269922879;0.033419023136246784;0.03598971722365039;0.033419023136246784;0.03598971722365039;0.007712082262210797;0.0;0.0;0.02056555269922879;0.04113110539845758;0.04113110539845758;0.02056555269922879;0.0;0.0;0.0;0.030848329048843187;0.028277634961439587;0.03598971722365039;0.02570694087403599;0.0;0.0;0.02313624678663239;0.04113110539845758;0.007712082262210797;0.02056555269922879;0.038560411311053984;0.02570694087403599;0.03598971722365039;0.04113110539845758;0.017994858611825194;0.0;0.0;0.02056555269922879;0.030848329048843187;0.02570694087403599;0.010282776349614395;0.0;0.0;0.4;0.4;1.0;0_dataset_7.png
0.0;0.0023094688221709007;0.018475750577367205;0.025404157043879907;0.013856812933025405;0.0;0.0;0.0023094688221709007;0.03233256351039261;0.03695150115473441;0.03695150115473441;0.03695150115473441;0.03233256351039261;0.006928406466512702;0.023094688221709007;0.03695150115473441;0.013856812933025405;0.006928406466512702;0.020785219399538105;0.03695150115473441;0.03233256351039261;0.03464203233256351;0.03002309468822171;0.0;0.0;0.0;0.02771362586605081;0.03695150115473441;0.03695150115473441;0.03002309468822171;0.0023094688221709007;0.0;0.004618937644341801;0.03233256351039261;0.03233256351039261;0.023094688221709007;0.03695150115473441;0.03695150115473441;0.03233256351039261;0.03695150115473441;0.03695150115473441;0.011547344110854504;0.0;0.013856812933025405;0.023094688221709007;0.02771362586605081;0.02771362586605081;0.009237875288683603;0.0;0.4;0.4;1.0;0_dataset_23.png
0.0;0.0;0.01384083044982699;0.04844290657439446;0.031141868512110725;0.0034602076124567475;0.0;0.0;0.0;0.04844290657439446;0.04844290657439446;0.04844290657439446;0.03806228373702422;0.0;0.0;0.02422145328719723;0.05190311418685121;0.0034602076124567475;0.01384083044982699;0.05536332179930796;0.0;0.0;0.03806228373702422;0.02768166089965398;0.0;0.01730103806228374;0.05190311418685121;0.0;0.0;0.05190311418685121;0.01384083044982699;0.0;0.03806228373702422;0.03460207612456748;0.0;0.0;0.05190311418685121;0.02768166089965398;0.031141868512110725;0.05190311418685121;0.006920415224913495;0.0;0.0;0.020761245674740483;0.05536332179930796;0.04152249134948097;0.010380622837370242;0.0;0.0;0.4;0.4;1.0;0_dataset_37.png
0.0;0.0;0.0036101083032490976;0.04693140794223827;0.04693140794223827;0.0;0.0;0.0;0.0;0.036101083032490974;0.05054151624548736;0.02527075812274368;0.0;0.0;0.0;0.007220216606498195;0.05776173285198556;0.04332129963898917;0.05776173285198556;0.02527075812274368;0.0;0.0;0.032490974729241874;0.039711191335740074;0.0;0.02888086642599278;0.04332129963898917;0.0;0.0;0.04332129963898917;0.021660649819494584;0.0;0.036101083032490974;0.036101083032490974;0.0;0.0;0.05776173285198556;0.02527075812274368;0.032490974729241874;0.05415162454873646;0.007220216606498195;0.0;0.0;0.032490974729241874;0.05776173285198556;0.039711191335740074;0.010830324909747292;0.0;0.0;0.4;0.4;1.0;0_dataset_36.png
0.0;0.006896551724137931;0.02528735632183908;0.0367816091954023;0.034482758620689655;0.013793103448275862;0.0;0.006896551724137931;0.034482758620689655;0.0367816091954023;0.0367816091954023;0.0367816091954023;0.034482758620689655;0.0022988505747126436;0.02528735632183908;0.034482758620689655;0.004597701149425287;0.0022988505747126436;0.01839080459770115;0.0367816091954023;0.022988505747126436;0.0367816091954023;0.020689655172413793;0.0;0.0;0.0;0.027586206896551724;0.027586206896551724;0.0367816091954023;0.027586206896551724;0.0;0.0;0.0022988505747126436;0.034482758620689655;0.022988505747126436;0.020689655172413793;0.0367816091954023;0.03218390804597701;0.020689655172413793;0.029885057471264367;0.0367816091954023;0.006896551724137931;0.0;0.016091954022988506;0.027586206896551724;0.034482758620689655;0.034482758620689655;0.016091954022988506;0.0;0.4;0.4;1.0;0_dataset_22.png
0.0;0.014285714285714285;0.014285714285714285;0.025714285714285714;0.03428571428571429;0.03142857142857143;0.008571428571428572;0.014285714285714285;0.045714285714285714;0.045714285714285714;0.03142857142857143;0.022857142857142857;0.02857142857142857;0.04;0.04285714285714286;0.017142857142857144;0.0;0.0;0.0;0.011428571428571429;0.045714285714285714;0.045714285714285714;0.011428571428571429;0.0;0.0;0.0;0.02;0.037142857142857144;0.04285714285714286;0.014285714285714285;0.0;0.0;0.008571428571428572;0.04285714285714286;0.014285714285714285;0.02857142857142857;0.037142857142857144;0.022857142857142857;0.022857142857142857;0.04285714285714286;0.02857142857142857;0.0;0.002857142857142857;0.02;0.03142857142857143;0.03428571428571429;0.017142857142857144;0.0;0.0;0.4;0.4;1.0;0_dataset_6.png
0.0;0.0053475935828877;0.013368983957219251;0.03208556149732621;0.0427807486631016;0.03208556149732621;0.0106951871657754;0.00267379679144385;0.0374331550802139;0.0427807486631016;0.03208556149732621;0.0213903743315508;0.03208556149732621;0.040106951871657755;0.026737967914438502;0.0427807486631016;0.0106951871657754;0.0;0.0;0.02406417112299465;0.0374331550802139;0.0427807486631016;0.026737967914438502;0.0;0.0;0.00267379679144385;0.040106951871657755;0.0213903743315508;0.03208556149732621;0.02406417112299465;0.0;0.00267379679144385;0.034759358288770054;0.034759358288770054;0.00267379679144385;0.02406417112299465;0.040106951871657755;0.03208556149732621;0.0374331550802139;0.034759358288770054;0.0053475935828877;0.0;0.0;0.016042780748663103;0.03208556149732621;0.02406417112299465;0.00267379679144385;0.0;0.0;0.4;0.4;1.0;0_dataset_4.png
0.0;0.0;0.014577259475218658;0.03498542274052478;0.04081632653061224;0.0058309037900874635;0.0;0.0;0.008746355685131196;0.043731778425655975;0.037900874635568516;0.04664723032069971;0.037900874635568516;0.0;0.0;0.03498542274052478;0.03206997084548105;0.0;0.023323615160349854;0.04664723032069971;0.014577259475218658;0.01749271137026239;0.043731778425655975;0.0029154518950437317;0.0;0.0;0.04081632653061224;0.02040816326530612;0.029154518950437316;0.029154518950437316;0.0;0.0;0.014577259475218658;0.04664723032069971;0.0058309037900874635;0.03206997084548105;0.03498542274052478;0.02040816326530612;0.026239067055393587;0.04664723032069971;0.023323615160349854;0.0;0.008746355685131196;0.03498542274052478;0.04664723032069971;0.037900874635568516;0.014577259475218658;0.0;0.0;0.4;0.4;1.0;0_dataset_34.png
0.0;0.0022172949002217295;0.022172949002217297;0.03547671840354767;0.028824833702882482;0.0066518847006651885;0.0;0.0022172949002217295;0.028824833702882482;0.03547671840354767;0.03547671840354767;0.03547671840354767;0.03325942350332594;0.0066518847006651885;0.022172949002217297;0.03547671840354767;0.019955654101995565;0.026607538802660754;0.028824833702882482;0.03547671840354767;0.026607538802660754;0.03547671840354767;0.022172949002217297;0.0;0.0;0.0;0.019955654101995565;0.03547671840354767;0.03547671840354767;0.028824833702882482;0.0022172949002217295;0.0;0.0;0.024390243902439025;0.03325942350332594;0.013303769401330377;0.03547671840354767;0.03547671840354767;0.026607538802660754;0.031042128603104215;0.03547671840354767;0.019955654101995565;0.0;0.008869179600886918;0.022172949002217297;0.026607538802660754;0.026607538802660754;0.013303769401330377;0.0;0.4;0.4;1.0;0_dataset_20.png
0.0;0.0;0.01411764705882353;0.03294117647058824;0.03529411764705882;0.01411764705882353;0.0;0.0;0.023529411764705882;0.03764705882352941;0.03764705882352941;0.03764705882352941;0.03764705882352941;0.009411764705882352;0.01411764705882353;0.03764705882352941;0.023529411764705882;0.0;0.011764705882352941;0.03764705882352941;0.021176470588235293;0.03058823529411765;0.03294117647058824;0.0;0.0;0.0;0.03058823529411765;0.02823529411764706;0.03529411764705882;0.023529411764705882;0.0;0.0;0.002352941176470588;0.03764705882352941;0.023529411764705882;0.02823529411764706;0.03764705882352941;0.02588235294117647;0.021176470588235293;0.03529411764705882;0.03764705882352941;0.007058823529411765;0.002352941176470588;0.021176470588235293;0.03294117647058824;0.03764705882352941;0.03058823529411765;0.011764705882352941;0.0;0.4;0.4;1.0;0_dataset_21.png
0.0;0.0;0.003663003663003663;0.047619047619047616;0.047619047619047616;0.003663003663003663;0.0;0.0;0.0;0.03663003663003663;0.05860805860805861;0.05860805860805861;0.007326007326007326;0.0;0.0;0.02197802197802198;0.05860805860805861;0.02197802197802198;0.05128205128205128;0.02197802197802198;0.0;0.0;0.02197802197802198;0.04395604395604396;0.0;0.03296703296703297;0.029304029304029304;0.0;0.0;0.040293040293040296;0.029304029304029304;0.0;0.047619047619047616;0.02197802197802198;0.0;0.0;0.040293040293040296;0.03663003663003663;0.03663003663003663;0.05128205128205128;0.0;0.0;0.0;0.018315018315018316;0.054945054945054944;0.04395604395604396;0.01098901098901099;0.0;0.0;0.4;0.4;1.0;0_dataset_35.png
0.0;0.0026041666666666665;0.0234375;0.041666666666666664;0.041666666666666664;0.0234375;0.0;0.005208333333333333;0.033854166666666664;0.041666666666666664;0.028645833333333332;0.018229166666666668;0.0390625;0.015625;0.028645833333333332;0.041666666666666664;0.0234375;0.0078125;0.0;0.028645833333333332;0.03125;0.028645833333333332;0.0390625;0.0;0.0;0.0;0.03125;0.026041666666666668;0.020833333333333332;0.03125;0.0;0.0;0.0026041666666666665;0.0390625;0.013020833333333334;0.013020833333333334;0.041666666666666664;0.020833333333333332;0.018229166666666668;0.0390625;0.033854166666666664;0.0026041666666666665;0.0;0.020833333333333332;0.036458333333333336;0.0390625;0.0234375;0.0026041666666666665;0.0;0.4;0.4;1.0;0_dataset_5.png
0.0;0.0026455026455026454;0.0291005291005291;0.042328042328042326;0.042328042328042326;0.0291005291005291;0.0026455026455026454;0.0026455026455026454;0.03439153439153439;0.042328042328042326;0.018518518518518517;0.013227513227513227;0.037037037037037035;0.021164021164021163;0.010582010582010581;0.042328042328042326;0.021164021164021163;0.0;0.0;0.026455026455026454;0.031746031746031744;0.018518518518518517;0.042328042328042326;0.010582010582010581;0.0;0.0026455026455026454;0.037037037037037035;0.021164021164021163;0.0291005291005291;0.03968253968253968;0.005291005291005291;0.0;0.026455026455026454;0.037037037037037035;0.005291005291005291;0.023809523809523808;0.037037037037037035;0.018518518518518517;0.031746031746031744;0.042328042328042326;0.007936507936507936;0.0;0.0026455026455026454;0.031746031746031744;0.042328042328042326;0.0291005291005291;0.007936507936507936;0.0;0.0;0.4;0.4;1.0;0_dataset_1.png
